0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	0.0	0	0.0
0	0.0	0	-0.0018407769454627694	0	0.0018407769454627694
0	0.0	0	-0.0018407769454627694	0	0.0018407769454627694
0	0.0	0	-0.0018407769454627694	0	0.0018407769454627694
0	0.0	0	-0.0018407769454627694	0	0.0018407769454627694
0	0.0	0	-0.0018407769454627694	0	0.003681553890925539
0	0.0	0	-0.0018407769454627694	0	0.007363107781851078
0	0.0	0	-0.0018407769454627694	0	0.007363107781851078
0	0.0	0	-0.0018407769454627694	0	0.007363107781851078
0	0.0	0	-0.003681553890925539	0	0.007363107781851078
0	0.0	0	-0.003681553890925539	0	0.007363107781851078
0	0.0	0	-0.005522330836388308	0	0.007363107781851078
0	0.0	0	-0.005522330836388308	0	0.007363107781851078
0	0.0	0	-0.005522330836388308	0	0.007363107781851078
0	0.0	0	-0.005522330836388308	0	0.007363107781851078
0	0.0	0	-0.005522330836388308	0	0.007363107781851078
0	0.0	0	-0.005522330836388308	0	0.007363107781851078
0	0.0	0	-0.005522330836388308	0	0.007363107781851078
0	0.0	0	-0.005522330836388308	0	0.007363107781851078
0	0.0	0	-0.005522330836388308	0	0.007363107781851078
0	0.0	0	-0.005522330836388308	0	0.007363107781851078
0	0.0	0	-0.005522330836388308	0	0.007363107781851078
0	0.0	0	-0.005522330836388308	0	0.007363107781851078
0	0.0	0	-0.005522330836388308	0	0.007363107781851078
0	0.0	0	-0.005522330836388308	0	0.007363107781851078
0	0.0	0	-0.005522330836388308	0	0.007363107781851078
0	0.0	0	-0.005522330836388308	0	0.011044661672776616
0	0.0	0	-0.005522330836388308	0	0.018407769454627694
0	0.0	0	-0.005522330836388308	0	0.02577087723647877
0	0.0	0	-0.003681553890925539	0	0.03313398501832985
0	0.0	0	-0.003681553890925539	0	0.04601942363656924
0	0.0	0	-0.0018407769454627694	0	0.060745639200271394
0	0.0	0	-0.0018407769454627694	0	0.07547185476397356
0	0.0	0	-0.0018407769454627694	0	0.07547185476397356
0	0.0	0	-0.0018407769454627694	0	0.06810874698212248
0	0.0	0	-0.0018407769454627694	0	0.05338253141842032
0	0.0	0	-0.0018407769454627694	0	0.05154175447295755
0	0.0	0	-0.0018407769454627694	0	0.05154175447295755
0	0.0	0	-0.0018407769454627694	0	0.05154175447295755
0	0.0	0	-0.003681553890925539	0	0.0423378697456437
0	-0.0625	0	0.008231180173470708	0	0.059028191507179084
0	-0.0625	0	0.008229172197713106	0	0.05718741565689731
0	-0.0625	0	0.008229172197713106	0	0.05718741565689731
0	-0.0625	0	0.008229172197713106	0	0.05718741565689731
0	-0.0625	0	0.008229172197713106	0	0.05718741565689731
0	-0.0625	0	0.008229172197713106	0	0.05718741565689731
0	-0.0625	0	0.008229172197713106	0	0.05718741565689731
0	-0.0625	0	0.008229172197713106	0	0.05718741565689731
0	-0.0625	0	0.008229172197713106	0	0.05718741565689731
0	-0.0625	0	0.008227164221955505	0	0.055346639806615534
0	-0.0625	0	0.008227164221955505	0	0.055346639806615534
0	-0.0625	0	0.008227164221955505	0	0.055346639806615534
0	-0.0625	0	0.008227164221955505	0	0.055346639806615534
0	-0.0625	0	0.008227164221955505	0	0.055346639806615534
0	-0.0625	0	0.008227164221955505	0	0.055346639806615534
0	-0.0625	0	0.008227164221955505	0	0.055346639806615534
0	-0.0625	0	0.008227164221955505	0	0.055346639806615534
0	-0.0625	0	0.008227164221955505	0	0.055346639806615534
0	-0.0625	0	0.008227164221955505	0	0.055346639806615534
0	-0.0625	0	0.008237204100743512	0	0.06455051905802442
0	-0.0625	0	0.008285395518925948	0	0.10872913946478707
0	-0.0625	0	-8.602524355124947E-4	0	0.16212167900174662
0	-0.12500000000000883	0	0.0018668180307716015	0	0.20827150693186994
0	-0.12500000000000883	0	0.0018668180307716015	0	0.20827150693186994
0	-0.12500000000000883	0	0.0018427223360162643	0	0.1972268715434293
0	-0.12500000000000883	0	0.0018226425903868167	0	0.18802300871972877
0	-0.12500000000000883	0	0.0018226425903868167	0	0.18802300871972877
0	-0.12500000000000883	0	-0.003619356121315702	0	0.22485050786190852
0	-0.18750000000001768	0	-0.021058255999725328	0	0.3005160102624811
0	-0.18750000000001768	0	-0.021058255999725328	0	0.3005160102624811
0	-0.18750000000001768	0	-0.021058255999725328	0	0.3005160102624811
0	-0.18750000000001768	0	-0.021034160328863117	0	0.30787907861784775
0	-0.18750000000001768	0	-0.020998016822569802	0	0.3189236811508977
0	-0.18750000000001768	0	-0.02097392115170759	0	0.32628674950626435
0	-0.18750000000001768	0	-0.022808664322833693	0	0.3281335405128216
0	-0.18750000000001768	0	-0.024649431411675363	0	0.32813956443053716
0	-0.18750000000001768	0	-0.024649431411675363	0	0.32813956443053716
0	-0.18750000000001768	0	-0.024649431411675363	0	0.32813956443053716
0	-0.18750000000001768	0	-0.024649431411675363	0	0.32813956443053716
0	-0.18750000000001768	0	-0.024631359658528706	0	0.33366186569706213
0	-0.18750000000001768	0	-0.013514470112892104	0	0.3557149272568687
0	-0.06249999999999999	0	-0.028093668766163808	0	0.37018420958206893
0	1.2424041724466862E-17	0	-0.025170201991701217	0	0.4289525781304382
0	0.06250000000000001	0	-0.02594219559593194	0	0.5337394810266695
0	0.125	0	-0.024987720932733364	0	0.6440518262506147
0	0.1875	0	-0.03889176348067952	0	0.7653616107736896
0	0.125	0	-0.03443548946928813	0	1.212816484466113
0	0.06250000000000001	0	-0.03622773661468974	0	1.4688184217601805
0	1.2424041724466862E-17	0	-0.03586782341711589	0	1.7100959812644483
0	1.2424041724466862E-17	0	-0.04507170814442974	0	1.9236261069381295
0	-0.06249999999999999	0	-0.042617866252657774	0	2.174105001564239
0	-0.12500000000000883	0	-0.03068693296267319	0	2.431924098476951
0	-0.12500000000000883	0	-0.03745164680187606	0	2.7062152744197303
0	-0.12500000000000883	0	-0.04045048057995505	0	3.0191546423237994
0	-0.12500000000000883	0	-0.041696892674063506	0	3.291592997854461
0	-0.12500000000000883	0	-0.04117481928769787	0	3.530893431270674
0	-0.12500000000000883	0	-0.040672825646961674	0	3.7609900018631874
0	-0.06249999999999999	0	-0.05547857317493038	0	4.007533469259478
0	1.2424041724466862E-17	0	-0.061248965588793704	0	4.30007995352984
0	1.2424041724466862E-17	0	-0.052045080861479846	0	4.6185343650949
0	0.06250000000000001	0	-0.0636890436522475	0	4.881615943260818
0	0.06250000000000001	0	-0.05487872764932852	0	5.242418049794834
0	0.06250000000000001	0	-0.06328597844440842	0	6.199613460038328
0	1.2424041724466862E-17	0	-0.05581596225991451	0	6.556859691121222
0	1.2424041724466862E-17	0	-0.06133829309630282	0	6.982079165523121
0	1.2424041724466862E-17	0	-0.06133829309630282	0	7.396253978252244
0	0.06250000000000001	0	-0.06917018576226283	0	7.778990002637993
0	0.1875	0	-0.06692018371367295	0	8.091655436678298
0	0.25	0	-0.041042151736469204	0	8.48003870530114
0	0.375	0	-0.03840834013620281	0	8.991525313007838
0	0.375	0	-0.011510667265855076	0	9.381954431388339
0	0.375	0	-0.004981584814627957	0	9.790658399479561
0	0.375	0	0.0026171778168167844	0	10.317181616563072
0	0.4375	0	0.0011929306696847682	0	10.753310200025037
0	0.5	0	0.015871351440072685	0	11.18774080532658
0	0.625	0	0.04257280962253277	0	11.61852269643112
0	0.75	0	0.07744109928710116	0	12.06052653210466
0	0.8125000000000001	0	0.10072715164942465	0	12.5007092838964
0	0.9375000000000001	0	0.10574570551526484	0	13.008636283833921
0	1.0	0	0.16116388098777681	0	14.384733803011272
0	1.0	0	0.19457359327378804	0	15.002071183092195
0	1.0625	0	0.2318736744877427	0	15.593616189179643
0	1.1250000000000002	0	0.26168078546175116	0	16.155609021019412
0	1.1875	0	0.2762854866366335	0	16.8093900136563
0	1.2500000000000002	0	0.2889149359165934	0	17.433699638348404
0	1.3749999999999998	0	0.321155478665618	0	18.045508872076777
0	1.5625	0	0.3511091736471603	0	18.603867658061166
0	1.7500000000000002	0	0.39086449653913585	0	19.061388970597818
0	1.8750000000000002	0	0.42811220191003624	0	19.63327659305412
0	2.0625	0	0.4273768867459584	0	20.318039048104644
0	2.1875	0	0.43871944849884575	0	20.96477714271657
0	2.3125000000000004	0	0.4533895588785251	0	21.582253642962332
0	2.5000000000000004	0	0.42093231082366594	0	22.23635394024471
0	2.5625000000000004	0	0.3997330086603471	0	22.92993458963029
0	2.6875000000000004	0	0.3972553308015258	0	23.552407034579222
0	2.9375	0	0.43597273112677093	0	25.026507474625504
